58, 31
58, 63
58, 127
58, 255
58, 255
57, 3
57, 7
57, 15
57, 1
57, 0
57, 31
57, 127
57, 63
57, 255
57, 255
57, 0
57, 7
57, 31
57, 15
57, 63
57, 1
57, 3
57, 127
57, 255
57, 255
57, 3
57, 7
57, 15
57, 0
57, 1
57, 31
57, 127
57, 63
57, 255
57, 255
0, 1
0, 0
0, 15
0, 3
0, 7
0, 31
0, 63
0, 127
0, 255
0, 255
57, 0
57, 3
57, 1
57, 15
57, 63
57, 31
57, 7
57, 127
57, 255
57, 255
57, 0
57, 3
57, 7
57, 1
57, 31
57, 15
57, 255
57, 127
57, 63
57, 255
185, 3
185, 7
185, 127
185, 31
185, 15
185, 0
185, 1
185, 63
185, 255
185, 255
57, 1
57, 15
57, 31
57, 3
57, 0
57, 7
57, 63
57, 127
57, 255
57, 255
185, 7
185, 15
185, 63
185, 255
185, 1
185, 127
185, 31
185, 3
185, 0
185, 255
57, 0
57, 1
57, 3
57, 15
57, 7
57, 31
57, 63
57, 127
57, 255
57, 255
57, 3
57, 7
57, 15
57, 31
57, 1
57, 0
57, 127
57, 63
57, 255
57, 255
57, 7
57, 3
57, 31
57, 1
57, 0
57, 63
57, 15
57, 255
57, 127
57, 255
57, 0
57, 1
57, 15
57, 3
57, 7
57, 31
57, 63
57, 127
57, 255
57, 255
243, 1
243, 3
243, 0
243, 15
243, 7
243, 31
243, 127
243, 63
243, 255
243, 255
57, 0
57, 1
57, 3
57, 7
57, 15
57, 31
57, 127
57, 63
57, 255
57, 255
57, 0
57, 1
57, 127
57, 15
57, 63
57, 3
57, 7
57, 255
57, 31
57, 255
160, 63
160, 15
160, 31
160, 127
160, 7
160, 1
160, 0
160, 3
160, 255
160, 255
251, 31
251, 1
251, 15
251, 0
251, 3
251, 63
251, 127
251, 7
251, 255
251, 255
56, 1
56, 31
56, 63
56, 3
56, 127
56, 0
56, 15
56, 7
56, 255
56, 255
57, 0
57, 31
57, 63
57, 255
57, 15
57, 255
57, 127
57, 1
57, 7
57, 3
217, 3
217, 31
217, 63
217, 15
217, 0
217, 1
217, 127
217, 7
217, 255
217, 255
57, 15
57, 0
57, 3
57, 1
57, 7
57, 31
57, 63
57, 255
57, 127
57, 255
217, 7
217, 0
217, 15
217, 1
217, 3
217, 31
217, 63
217, 127
217, 255
217, 255
57, 63
57, 31
57, 1
57, 255
57, 3
57, 7
57, 0
57, 15
57, 127
57, 255
57, 7
57, 15
57, 0
57, 3
57, 31
57, 1
57, 255
57, 63
57, 127
57, 255
57, 3
57, 7
57, 15
57, 0
57, 1
57, 31
57, 63
57, 127
57, 255
57, 255
57, 0
57, 31
57, 15
57, 63
57, 7
57, 1
57, 3
57, 255
57, 127
57, 255
64, 0
64, 3
64, 63
64, 15
64, 1
64, 7
64, 31
64, 255
64, 255
64, 127
71, 3
71, 7
71, 31
71, 63
71, 1
71, 15
71, 0
71, 127
71, 255
71, 255
71, 3
71, 7
71, 15
71, 0
71, 1
71, 63
71, 31
71, 255
71, 127
71, 255
71, 0
71, 3
71, 15
71, 7
71, 1
71, 31
71, 63
71, 255
71, 127
71, 255
71, 3
71, 7
71, 31
71, 15
71, 63
71, 1
71, 0
71, 127
71, 255
71, 255
71, 0
71, 31
71, 15
71, 127
71, 7
71, 3
71, 1
71, 63
71, 255
71, 255
71, 1
71, 15
71, 7
71, 3
71, 0
71, 127
71, 63
71, 255
71, 31
71, 255
71, 7
71, 31
71, 15
71, 1
71, 63
71, 127
71, 0
71, 3
71, 255
71, 255
71, 0
71, 3
71, 7
71, 1
71, 31
71, 15
71, 63
71, 127
71, 255
71, 255
64, 15
64, 7
64, 63
64, 127
64, 1
64, 3
64, 0
64, 31
64, 255
64, 255
71, 7
71, 31
71, 127
71, 255
71, 15
71, 3
71, 1
71, 0
71, 63
71, 255
64, 0
64, 63
64, 31
64, 3
64, 7
64, 127
64, 1
64, 15
64, 255
64, 255
71, 7
71, 31
71, 15
71, 0
71, 63
71, 3
71, 1
71, 255
71, 127
71, 255
71, 3
71, 0
71, 7
71, 15
71, 1
71, 31
71, 63
71, 255
71, 127
71, 255
199, 7
199, 63
199, 31
199, 127
199, 15
199, 3
199, 1
199, 0
199, 255
199, 255
71, 1
71, 3
71, 7
71, 0
71, 31
71, 15
71, 63
71, 127
71, 255
71, 255
71, 0
71, 1
71, 31
71, 15
71, 3
71, 7
71, 63
71, 127
71, 255
71, 255
71, 3
71, 7
71, 0
71, 63
71, 1
71, 31
71, 15
71, 127
71, 255
71, 255
71, 0
71, 15
71, 63
71, 31
71, 3
71, 1
71, 7
71, 255
71, 255
71, 127
60, 7
60, 31
60, 63
60, 127
60, 1
60, 0
60, 3
60, 15
60, 255
60, 255
2, 0
2, 3
2, 15
2, 63
2, 7
2, 255
2, 31
2, 1
2, 127
2, 255
253, 15
253, 3
253, 31
253, 7
253, 1
253, 0
253, 63
253, 127
253, 255
253, 255
2, 1
2, 7
2, 0
2, 31
2, 127
2, 3
2, 15
2, 255
2, 63
2, 255
7, 1
7, 15
7, 31
7, 63
7, 7
7, 3
7, 0
7, 127
7, 255
7, 255
7, 3
7, 31
7, 15
7, 63
7, 0
7, 1
7, 7
7, 255
7, 127
7, 255
7, 0
7, 15
7, 7
7, 31
7, 63
7, 127
7, 255
7, 3
7, 1
7, 255
7, 0
7, 63
7, 15
7, 255
7, 31
7, 1
7, 7
7, 3
7, 127
7, 255
7, 0
7, 15
7, 31
7, 63
7, 7
7, 3
7, 1
7, 255
7, 255
7, 127
0, 0
0, 7
0, 31
0, 63
0, 15
0, 255
0, 255
0, 1
0, 3
0, 127
7, 0
7, 63
7, 15
7, 31
7, 1
7, 7
7, 3
7, 127
7, 255
7, 255
7, 3
7, 63
7, 31
7, 15
7, 127
7, 0
7, 255
7, 1
7, 7
7, 255
0, 63
0, 15
0, 31
0, 7
0, 127
0, 3
0, 1
0, 0
0, 255
0, 255
191, 0
191, 15
191, 31
191, 63
191, 7
191, 1
191, 3
191, 255
191, 255
191, 127
7, 7
7, 127
7, 31
7, 15
7, 0
7, 3
7, 1
7, 63
7, 255
7, 255
7, 3
7, 15
7, 31
7, 63
7, 1
7, 0
7, 7
7, 127
7, 255
7, 255
0, 7
0, 15
0, 63
0, 31
0, 0
0, 1
0, 127
0, 255
0, 3
0, 255
0, 3
0, 7
0, 0
0, 31
0, 15
0, 63
0, 1
0, 127
0, 255
0, 255
0, 1
0, 7
0, 0
0, 15
0, 31
0, 3
0, 63
0, 127
0, 255
0, 255
7, 15
7, 0
7, 1
7, 31
7, 3
7, 7
7, 63
7, 255
7, 127
7, 255
0, 1
0, 7
0, 15
0, 0
0, 3
0, 31
0, 63
0, 127
0, 255
0, 255
7, 7
7, 31
7, 127
7, 63
7, 15
7, 3
7, 0
7, 1
7, 255
7, 255
191, 15
191, 63
191, 31
191, 1
191, 3
191, 7
191, 0
191, 127
191, 255
191, 255
7, 1
7, 0
7, 7
7, 3
7, 15
7, 31
7, 63
7, 127
7, 255
7, 255
7, 1
7, 3
7, 7
7, 0
7, 15
7, 31
7, 63
7, 127
7, 255
7, 255
7, 15
7, 3
7, 1
7, 31
7, 0
7, 7
7, 255
7, 127
7, 255
7, 63
7, 7
7, 0
7, 1
7, 3
7, 15
7, 31
7, 63
7, 127
7, 255
7, 255
0, 1
0, 3
0, 7
0, 15
0, 31
0, 0
0, 63
0, 127
0, 255
0, 255
0, 1
0, 31
0, 15
0, 3
0, 0
0, 7
0, 63
0, 255
0, 255
0, 127
0, 7
0, 15
0, 1
0, 31
0, 0
0, 3
0, 63
0, 127
0, 255
0, 255
7, 3
7, 15
7, 63
7, 31
7, 0
7, 127
7, 7
7, 255
7, 1
7, 255
7, 1
7, 15
7, 63
7, 31
7, 7
7, 127
7, 0
7, 3
7, 255
7, 255
5, 15
5, 127
5, 63
5, 0
5, 255
5, 7
5, 1
5, 3
5, 31
5, 255
7, 63
7, 15
7, 127
7, 7
7, 1
7, 3
7, 31
7, 0
7, 255
7, 255
0, 15
0, 3
0, 1
0, 63
0, 7
0, 0
0, 31
0, 127
0, 255
0, 255
7, 31
7, 3
7, 15
7, 127
7, 0
7, 7
7, 1
7, 63
7, 255
7, 255
7, 15
7, 7
7, 31
7, 0
7, 3
7, 63
7, 1
7, 255
7, 127
7, 255
7, 1
7, 127
7, 255
7, 63
7, 15
7, 31
7, 3
7, 0
7, 7
7, 255
7, 1
7, 15
7, 31
7, 0
7, 3
7, 63
7, 7
7, 127
7, 255
7, 255
7, 15
7, 31
7, 63
7, 3
7, 1
7, 127
7, 7
7, 0
7, 255
7, 255
7, 7
7, 31
7, 0
7, 3
7, 1
7, 15
7, 63
7, 127
7, 255
7, 255
0, 0
0, 3
0, 7
0, 15
0, 31
0, 1
0, 63
0, 127
0, 255
0, 255
0, 7
0, 3
0, 1
0, 0
0, 15
0, 31
0, 63
0, 127
0, 255
0, 255
0, 3
0, 15
0, 31
0, 0
0, 63
0, 1
0, 7
0, 255
0, 255
0, 127
0, 7
0, 3
0, 15
0, 31
0, 1
0, 0
0, 63
0, 255
0, 255
0, 127
0, 3
0, 15
0, 31
0, 127
0, 7
0, 1
0, 0
0, 63
0, 255
0, 255
0, 3
0, 1
0, 15
0, 31
0, 63
0, 0
0, 7
0, 127
0, 255
0, 255
0, 0
0, 7
0, 31
0, 63
0, 3
0, 15
0, 1
0, 127
0, 255
0, 255
0, 0
0, 7
0, 31
0, 63
0, 15
0, 1
0, 3
0, 127
0, 255
0, 255
0, 0
0, 31
0, 1
0, 63
0, 7
0, 255
0, 255
0, 127
0, 3
0, 15
0, 3
0, 15
0, 63
0, 1
0, 31
0, 0
0, 7
0, 127
0, 255
0, 255
0, 3
0, 7
0, 31
0, 127
0, 15
0, 0
0, 63
0, 1
0, 255
0, 255
0, 15
0, 7
0, 3
0, 127
0, 31
0, 63
0, 255
0, 1
0, 0
0, 255
0, 0
0, 15
0, 1
0, 31
0, 3
0, 7
0, 127
0, 63
0, 255
0, 255
0, 3
0, 15
0, 31
0, 0
0, 1
0, 127
0, 63
0, 7
0, 255
0, 255
0, 15
0, 31
0, 63
0, 0
0, 127
0, 7
0, 1
0, 3
0, 255
0, 255
0, 1
0, 7
0, 15
0, 3
0, 0
0, 31
0, 127
0, 255
0, 63
0, 255
0, 7
0, 3
0, 15
0, 1
0, 0
0, 31
0, 63
0, 127
0, 255
0, 255
0, 3
0, 63
0, 255
0, 15
0, 31
0, 127
0, 7
0, 1
0, 0
0, 255
0, 15
0, 1
0, 63
0, 7
0, 0
0, 127
0, 3
0, 31
0, 255
0, 255
0, 3
0, 1
0, 63
0, 7
0, 0
0, 127
0, 31
0, 15
0, 255
0, 255
0, 7
0, 0
0, 15
0, 63
0, 31
0, 3
0, 1
0, 127
0, 255
0, 255
0, 1
0, 15
0, 7
0, 63
0, 3
0, 0
0, 31
0, 127
0, 255
0, 255
0, 3
0, 15
0, 31
0, 63
0, 1
0, 7
0, 0
0, 127
0, 255
0, 255
0, 3
0, 63
0, 31
0, 15
0, 127
0, 1
0, 0
0, 255
0, 7
0, 255
0, 7
0, 15
0, 63
0, 3
0, 1
0, 31
0, 0
0, 255
0, 255
0, 127
0, 15
0, 7
0, 63
0, 127
0, 31
0, 1
0, 0
0, 3
0, 255
0, 255
0, 1
0, 3
0, 127
0, 63
0, 31
0, 15
0, 0
0, 7
0, 255
0, 255
249, 31
249, 1
249, 7
249, 63
249, 15
249, 3
249, 0
249, 127
249, 255
249, 255
0, 1
0, 15
0, 255
0, 127
0, 255
0, 3
0, 7
0, 0
0, 31
0, 63
0, 7
0, 15
0, 31
0, 3
0, 1
0, 0
0, 127
0, 255
0, 63
0, 255
0, 0
0, 15
0, 127
0, 31
0, 1
0, 7
0, 63
0, 3
0, 255
0, 255
0, 1
0, 7
0, 3
0, 31
0, 15
0, 0
0, 127
0, 63
0, 255
0, 255
0, 7
0, 63
0, 31
0, 127
0, 3
0, 15
0, 255
0, 255
0, 0
0, 1
0, 0
0, 1
0, 15
0, 7
0, 3
0, 63
0, 31
0, 127
0, 255
0, 255
0, 1
0, 15
0, 31
0, 63
0, 3
0, 0
0, 127
0, 7
0, 255
0, 255
0, 1
0, 31
0, 15
0, 63
0, 7
0, 3
0, 0
0, 255
0, 127
0, 255
0, 7
0, 15
0, 31
0, 3
0, 1
0, 0
0, 127
0, 255
0, 255
0, 63
0, 1
0, 0
0, 3
0, 7
0, 31
0, 63
0, 15
0, 127
0, 255
0, 255
0, 0
0, 7
0, 31
0, 3
0, 1
0, 63
0, 15
0, 127
0, 255
0, 255
0, 3
0, 31
0, 15
0, 127
0, 0
0, 63
0, 7
0, 1
0, 255
0, 255
0, 15
0, 31
0, 63
0, 127
0, 7
0, 1
0, 255
0, 0
0, 3
0, 255
0, 1
0, 15
0, 7
0, 3
0, 0
0, 31
0, 63
0, 127
0, 255
0, 255
0, 0
0, 7
0, 3
0, 1
0, 31
0, 15
0, 127
0, 63
0, 255
0, 255
0, 3
0, 0
0, 1
0, 7
0, 15
0, 31
0, 63
0, 127
0, 255
0, 255
0, 0
0, 15
0, 7
0, 1
0, 31
0, 3
0, 63
0, 255
0, 127
0, 255
0, 0
0, 15
0, 3
0, 1
0, 31
0, 7
0, 63
0, 127
0, 255
0, 255
0, 1
0, 0
0, 3
0, 15
0, 7
0, 31
0, 63
0, 127
0, 255
0, 255
0, 0
0, 3
0, 15
0, 31
0, 1
0, 63
0, 127
0, 7
0, 255
0, 255
0, 7
0, 3
0, 15
0, 63
0, 1
0, 0
0, 31
0, 127
0, 255
0, 255
0, 3
0, 127
0, 63
0, 7
0, 1
0, 15
0, 0
0, 31
0, 255
0, 255
0, 1
0, 3
0, 31
0, 63
0, 15
0, 0
0, 7
0, 127
0, 255
0, 255
0, 1
0, 15
0, 31
0, 7
0, 63
0, 127
0, 255
0, 0
0, 3
0, 255
0, 1
0, 0
0, 7
0, 3
0, 15
0, 31
0, 63
0, 255
0, 127
0, 255
0, 0
0, 127
0, 15
0, 63
0, 31
0, 7
0, 1
0, 255
0, 3
0, 255
0, 0
0, 31
0, 127
0, 15
0, 63
0, 7
0, 1
0, 3
0, 255
0, 255
0, 0
0, 31
0, 15
0, 255
0, 127
0, 63
0, 7
0, 255
0, 1
0, 3
0, 0
0, 15
0, 1
0, 3
0, 7
0, 63
0, 31
0, 255
0, 255
0, 127
0, 1
0, 0
0, 15
0, 3
0, 31
0, 7
0, 127
0, 63
0, 255
0, 255
0, 0
0, 15
0, 7
0, 3
0, 1
0, 63
0, 31
0, 127
0, 255
0, 255
0, 15
0, 31
0, 63
0, 0
0, 7
0, 127
0, 3
0, 1
0, 255
0, 255
0, 1
0, 63
0, 31
0, 127
0, 3
0, 7
0, 0
0, 15
0, 255
0, 255
0, 3
0, 1
0, 7
0, 0
0, 15
0, 31
0, 127
0, 63
0, 255
0, 255
0, 15
0, 31
0, 63
0, 127
0, 3
0, 0
0, 1
0, 7
0, 255
0, 255
0, 3
0, 1
0, 15
0, 31
0, 0
0, 7
0, 127
0, 63
0, 255
0, 255
0, 1
0, 31
0, 255
0, 7
0, 15
0, 0
0, 3
0, 63
0, 255
0, 127
0, 0
0, 3
0, 1
0, 7
0, 63
0, 255
0, 127
0, 31
0, 15
0, 255
0, 15
0, 7
0, 3
0, 1
0, 0
0, 31
0, 63
0, 127
0, 255
0, 255
0, 0
0, 1
0, 7
0, 31
0, 3
0, 15
0, 63
0, 127
0, 255
0, 255
0, 3
0, 31
0, 127
0, 63
0, 7
0, 1
0, 0
0, 15
0, 255
0, 255
0, 3
0, 15
0, 31
0, 0
0, 1
0, 7
0, 63
0, 127
0, 255
0, 255
0, 0
0, 3
0, 7
0, 1
0, 15
0, 31
0, 63
0, 127
0, 255
0, 255
0, 1
0, 15
0, 3
0, 0
0, 7
0, 63
0, 31
0, 127
0, 255
0, 255
0, 0
0, 1
0, 7
0, 15
0, 3
0, 31
0, 63
0, 127
0, 255
0, 255
0, 1
0, 7
0, 15
0, 0
0, 3
0, 31
0, 127
0, 255
0, 63
0, 255
0, 15
0, 7
0, 127
0, 63
0, 1
0, 31
0, 0
0, 255
0, 3
0, 255
0, 3
0, 7
0, 15
0, 1
0, 0
0, 31
0, 127
0, 63
0, 255
0, 255
0, 3
0, 7
0, 15
0, 31
0, 1
0, 63
0, 0
0, 127
0, 255
0, 255
0, 3
0, 7
0, 31
0, 15
0, 1
0, 0
0, 63
0, 255
0, 127
0, 255
0, 1
0, 3
0, 15
0, 7
0, 0
0, 63
0, 31
0, 255
0, 127
0, 255
0, 1
0, 0
0, 3
0, 7
0, 31
0, 15
0, 63
0, 127
0, 255
0, 255
0, 1
0, 3
0, 15
0, 7
0, 0
0, 31
0, 63
0, 127
0, 255
0, 255
85, 3
246, 7
151, 15
19, 0
180, 1
55, 31
121, 127
216, 63
26, 255
187, 255
0, 3
0, 0
0, 7
0, 1
0, 31
0, 63
0, 15
0, 255
0, 255
0, 127
0, 1
0, 0
0, 3
0, 7
0, 31
0, 15
0, 63
0, 127
0, 255
0, 255
250, 7
250, 0
250, 1
250, 3
250, 31
250, 15
250, 63
250, 127
250, 255
250, 255
0, 3
0, 7
0, 15
0, 1
0, 0
0, 31
0, 127
0, 63
0, 255
0, 255
0, 3
0, 15
0, 31
0, 63
0, 1
0, 7
0, 0
0, 255
0, 127
0, 255
0, 15
0, 0
0, 3
0, 31
0, 7
0, 1
0, 127
0, 255
0, 255
0, 63
0, 7
0, 0
0, 31
0, 3
0, 15
0, 63
0, 1
0, 127
0, 255
0, 255
255, 7
255, 15
255, 31
255, 127
255, 3
255, 0
255, 1
255, 63
255, 255
255, 255
0, 7
0, 15
0, 31
0, 3
0, 1
0, 127
0, 63
0, 0
0, 255
0, 255
0, 1
0, 7
0, 31
0, 15
0, 0
0, 63
0, 3
0, 127
0, 255
0, 255
0, 1
0, 0
0, 7
0, 255
0, 31
0, 15
0, 3
0, 63
0, 127
0, 255
0, 0
0, 31
0, 15
0, 3
0, 7
0, 1
0, 127
0, 63
0, 255
0, 255
0, 15
0, 7
0, 31
0, 63
0, 1
0, 3
0, 0
0, 127
0, 255
0, 255
0, 7
0, 0
0, 15
0, 63
0, 3
0, 1
0, 127
0, 255
0, 31
0, 255
0, 3
0, 0
0, 31
0, 63
0, 15
0, 7
0, 1
0, 127
0, 255
0, 255
0, 3
0, 7
0, 0
0, 1
0, 15
0, 31
0, 63
0, 255
0, 127
0, 255
1, 1
1, 7
1, 15
1, 3
1, 0
1, 31
1, 63
1, 127
1, 255
1, 255
0, 7
0, 15
0, 1
0, 0
0, 127
0, 63
0, 3
0, 31
0, 255
0, 255
1, 1
1, 7
1, 31
1, 15
1, 0
1, 3
1, 127
1, 63
1, 255
1, 255
1, 7
1, 3
1, 1
1, 0
1, 31
1, 15
1, 63
1, 127
1, 255
1, 255
0, 0
0, 3
0, 1
0, 7
0, 15
0, 31
0, 63
0, 127
0, 255
0, 255
0, 3
0, 0
0, 7
0, 15
0, 1
0, 63
0, 127
0, 255
0, 31
0, 255
0, 7
0, 1
0, 3
0, 15
0, 31
0, 0
0, 127
0, 63
0, 255
0, 255
2, 3
2, 1
2, 0
2, 31
2, 7
2, 15
2, 63
2, 127
2, 255
2, 255
2, 1
2, 0
2, 3
2, 7
2, 15
2, 31
2, 63
2, 127
2, 255
2, 255
2, 3
2, 7
2, 15
2, 31
2, 1
2, 0
2, 63
2, 255
2, 127
2, 255
1, 15
1, 63
1, 0
1, 7
1, 3
1, 1
1, 31
1, 255
1, 127
1, 255
1, 7
1, 15
1, 0
1, 1
1, 3
1, 63
1, 31
1, 127
1, 255
1, 255
1, 1
1, 7
1, 31
1, 3
1, 0
1, 63
1, 15
1, 255
1, 127
1, 255
1, 3
1, 15
1, 31
1, 1
1, 0
1, 63
1, 7
1, 127
1, 255
1, 255
0, 1
0, 0
0, 3
0, 7
0, 15
0, 31
0, 127
0, 63
0, 255
0, 255
1, 0
1, 3
1, 7
1, 1
1, 31
1, 15
1, 63
1, 127
1, 255
1, 255
0, 3
0, 7
0, 0
0, 1
0, 15
0, 127
0, 63
0, 31
0, 255
0, 255
0, 0
0, 1
0, 31
0, 63
0, 7
0, 3
0, 255
0, 127
0, 15
0, 255
4, 15
4, 63
4, 31
4, 3
4, 127
4, 0
4, 255
4, 1
4, 7
4, 255
4, 3
4, 1
4, 15
4, 0
4, 31
4, 7
4, 63
4, 127
4, 255
4, 255
4, 15
4, 127
4, 31
4, 63
4, 1
4, 7
4, 0
4, 3
4, 255
4, 255
4, 15
4, 7
4, 0
4, 1
4, 3
4, 31
4, 127
4, 63
4, 255
4, 255
4, 3
4, 15
4, 63
4, 31
4, 1
4, 0
4, 7
4, 127
4, 255
4, 255
4, 0
4, 15
4, 63
4, 1
4, 31
4, 3
4, 7
4, 127
4, 255
4, 255
4, 0
4, 127
4, 255
4, 63
4, 15
4, 31
4, 1
4, 7
4, 3
4, 255
4, 15
4, 7
4, 31
4, 0
4, 3
4, 1
4, 63
4, 255
4, 127
4, 255
4, 3
4, 0
4, 31
4, 63
4, 7
4, 15
4, 127
4, 255
4, 1
4, 255
4, 3
4, 7
4, 15
4, 1
4, 31
4, 0
4, 127
4, 255
4, 63
4, 255
4, 3
4, 15
4, 0
4, 127
4, 63
4, 7
4, 1
4, 31
4, 255
4, 255
4, 15
4, 7
4, 31
4, 1
4, 0
4, 3
4, 127
4, 255
4, 63
4, 255
4, 15
4, 1
4, 7
4, 0
4, 3
4, 31
4, 63
4, 255
4, 127
4, 255
4, 3
4, 7
4, 15
4, 0
4, 1
4, 63
4, 127
4, 255
4, 31
4, 255
4, 1
4, 7
4, 15
4, 31
4, 63
4, 0
4, 3
4, 127
4, 255
4, 255
4, 1
4, 3
4, 15
4, 31
4, 0
4, 7
4, 63
4, 127
4, 255
4, 255
4, 3
4, 0
4, 7
4, 1
4, 31
4, 15
4, 127
4, 63
4, 255
4, 255
4, 3
4, 15
4, 7
4, 31
4, 0
4, 1
4, 63
4, 127
4, 255
4, 255
4, 1
4, 0
4, 3
4, 7
4, 15
4, 31
4, 63
4, 127
4, 255
4, 255
4, 1
4, 7
4, 15
4, 31
4, 0
4, 3
4, 63
4, 127
4, 255
4, 255
4, 1
4, 15
4, 7
4, 3
4, 0
4, 31
4, 63
4, 127
4, 255
4, 255
4, 7
4, 0
4, 3
4, 15
4, 1
4, 31
4, 63
4, 127
4, 255
4, 255
4, 3
4, 1
4, 31
4, 127
4, 15
4, 0
4, 63
4, 7
4, 255
4, 255
0, 3
0, 7
0, 15
0, 31
0, 0
0, 1
0, 63
0, 127
0, 255
0, 255
4, 31
4, 7
4, 15
4, 63
4, 0
4, 3
4, 1
4, 127
4, 255
4, 255
4, 3
4, 7
4, 15
4, 1
4, 0
4, 31
4, 255
4, 255
4, 63
4, 127
4, 7
4, 63
4, 31
4, 127
4, 15
4, 0
4, 3
4, 1
4, 255
4, 255
4, 1
4, 7
4, 15
4, 31
4, 0
4, 3
4, 63
4, 127
4, 255
4, 255
4, 3
4, 1
4, 15
4, 31
4, 7
4, 63
4, 0
4, 127
4, 255
4, 255
4, 1
4, 3
4, 0
4, 15
4, 7
4, 31
4, 63
4, 127
4, 255
4, 255
4, 0
4, 3
4, 31
4, 7
4, 1
4, 127
4, 63
4, 255
4, 15
4, 255
4, 3
4, 31
4, 15
4, 0
4, 63
4, 1
4, 127
4, 7
4, 255
4, 255
4, 15
4, 63
4, 7
4, 31
4, 3
4, 127
4, 0
4, 255
4, 1
4, 255
0, 0
0, 7
0, 15
0, 3
0, 1
0, 31
0, 63
0, 255
0, 255
0, 127
0, 1
0, 7
0, 15
0, 31
0, 3
0, 0
0, 63
0, 127
0, 255
0, 255
0, 3
0, 1
0, 15
0, 0
0, 31
0, 7
0, 63
0, 255
0, 255
0, 127
0, 3
0, 15
0, 0
0, 31
0, 1
0, 7
0, 63
0, 127
0, 255
0, 255
0, 3
0, 7
0, 31
0, 15
0, 0
0, 1
0, 63
0, 255
0, 127
0, 255
0, 15
0, 63
0, 127
0, 31
0, 255
0, 255
0, 1
0, 3
0, 0
0, 7
0, 0
0, 3
0, 1
0, 15
0, 63
0, 7
0, 31
0, 255
0, 127
0, 255
0, 15
0, 1
0, 63
0, 31
0, 0
0, 7
0, 3
0, 127
0, 255
0, 255
0, 31
0, 7
0, 63
0, 127
0, 15
0, 3
0, 0
0, 255
0, 1
0, 255
0, 0
0, 31
0, 3
0, 1
0, 15
0, 63
0, 7
0, 255
0, 127
0, 255
4, 0
4, 7
4, 15
4, 31
4, 1
4, 3
4, 63
4, 127
4, 255
4, 255
4, 1
4, 7
4, 3
4, 0
4, 15
4, 63
4, 31
4, 127
4, 255
4, 255
0, 3
0, 7
0, 15
0, 63
0, 0
0, 1
0, 31
0, 127
0, 255
0, 255
4, 15
4, 63
4, 7
4, 127
4, 31
4, 1
4, 3
4, 0
4, 255
4, 255
4, 1
4, 7
4, 127
4, 63
4, 3
4, 15
4, 31
4, 0
4, 255
4, 255
4, 7
4, 0
4, 15
4, 3
4, 31
4, 1
4, 63
4, 255
4, 127
4, 255
4, 63
4, 0
4, 15
4, 127
4, 3
4, 31
4, 7
4, 255
4, 255
4, 1
4, 1
4, 127
4, 255
4, 63
4, 31
4, 7
4, 0
4, 3
4, 15
4, 255
4, 0
4, 3
4, 7
4, 1
4, 31
4, 15
4, 63
4, 127
4, 255
4, 255
4, 7
4, 15
4, 31
4, 127
4, 1
4, 0
4, 3
4, 63
4, 255
4, 255
4, 1
4, 15
4, 31
4, 3
4, 63
4, 7
4, 0
4, 255
4, 127
4, 255
4, 0
4, 15
4, 63
4, 31
4, 7
4, 1
4, 3
4, 127
4, 255
4, 255
4, 3
4, 7
4, 31
4, 1
4, 0
4, 15
4, 63
4, 127
4, 255
4, 255
4, 3
4, 7
4, 15
4, 1
4, 0
4, 31
4, 127
4, 63
4, 255
4, 255
4, 15
4, 31
4, 1
4, 7
4, 63
4, 127
4, 255
4, 3
4, 0
4, 255
4, 15
4, 31
4, 7
4, 63
4, 1
4, 3
4, 255
4, 255
4, 0
4, 127
4, 15
4, 63
4, 1
4, 31
4, 127
4, 7
4, 3
4, 0
4, 255
4, 255
4, 0
4, 7
4, 15
4, 3
4, 1
4, 31
4, 63
4, 255
4, 255
4, 127
4, 3
4, 0
4, 15
4, 31
4, 255
4, 1
4, 63
4, 7
4, 127
4, 255
4, 1
4, 0
4, 15
4, 7
4, 63
4, 31
4, 3
4, 255
4, 127
4, 255
4, 3
4, 7
4, 0
4, 1
4, 31
4, 15
4, 63
4, 255
4, 127
4, 255
3, 1
3, 0
3, 3
3, 7
3, 15
3, 127
3, 31
3, 63
3, 255
3, 255
3, 7
3, 3
3, 63
3, 31
3, 15
3, 1
3, 0
3, 255
3, 255
3, 127
3, 0
3, 63
3, 3
3, 31
3, 7
3, 255
3, 127
3, 15
3, 1
3, 255
3, 1
3, 15
3, 7
3, 3
3, 0
3, 127
3, 63
3, 255
3, 31
3, 255
0, 3
0, 0
0, 31
0, 15
0, 7
0, 1
0, 63
0, 255
0, 127
0, 255
3, 0
3, 3
3, 7
3, 15
3, 1
3, 31
3, 63
3, 127
3, 255
3, 255
3, 1
3, 15
3, 31
3, 3
3, 63
3, 0
3, 7
3, 255
3, 127
3, 255
3, 0
3, 7
3, 15
3, 3
3, 31
3, 63
3, 1
3, 255
3, 255
3, 127
3, 1
3, 7
3, 63
3, 31
3, 0
3, 3
3, 15
3, 127
3, 255
3, 255
3, 7
3, 15
3, 0
3, 31
3, 1
3, 3
3, 63
3, 127
3, 255
3, 255
3, 1
3, 3
3, 31
3, 15
3, 0
3, 7
3, 127
3, 63
3, 255
3, 255
227, 3
227, 7
227, 1
227, 15
227, 0
227, 31
227, 63
227, 255
227, 127
227, 255
3, 3
3, 31
3, 127
3, 7
3, 63
